HSV Percentage,B Mean,G Mean,R Mean,Overall Mean,contours,OTSU,Class Name
72.8,72.22825,120.5269,109.94765,111.6729,0,4,Unknown
57.2125,93.174975,125.13375,114.375425,117.973525,0,5,Unknown
38.53,98.3312,109.453925,105.177225,106.49345,0,2,Unknown
37.93,88.717375,114.511075,115.454525,111.65745,0,2,Unknown
17.072499999999998,105.59805,117.291775,116.422725,115.504225,0,4,Unknown
63.6975,93.52225,131.53735,123.429075,124.68985,1,2,Unknown
27.939999999999998,93.830375,95.9343,89.18695,93.500925,0,7,Unknown
15.365,110.3478,107.193625,99.997475,105.2659,2,2,Unknown
41.9525,104.3413,127.387675,126.00675,124.04125,1,1,Unknown
22.2225,109.717925,116.895,116.17015,115.5938,0,4,Unknown
9.7325,145.5221,144.323725,140.91605,143.461325,1,2,Unknown
46.5525,111.457175,127.51165,123.608175,124.313875,1,2,Unknown
35.22,93.9527,99.09885,92.315075,96.22715,0,1,Unknown
27.652500000000003,98.0057,99.765725,96.4289,98.32395,0,2,Unknown
20.22,134.8021,135.09645,124.7688,131.94735,1,2,Unknown
37.045,87.95915,94.8797,89.4889,92.4105,0,2,Unknown
33.025,101.96715,113.4934,108.9067,110.6697,1,1,Unknown
20.34,118.98185,132.29035,134.8734,131.35885,1,1,Unknown
7.065,109.31855,118.7136,122.1857,118.6139,0,4,Unknown
23.4675,134.460625,155.3031,156.552525,153.0772,2,4,Unknown
65.6725,82.76205,99.34795,86.53585,93.141225,1,1,Unknown
31.765,123.287125,124.61735,114.75085,121.317225,1,3,Unknown
16.950000000000003,166.19445,178.3259,178.07305,177.05085,1,3,Unknown
35.4675,128.821425,145.042725,139.20965,141.631825,1,3,Unknown
42.9825,128.186975,149.607125,147.871425,147.19145,2,3,Unknown
47.81,119.32395,140.9099,134.504975,136.860875,1,4,Unknown
64.9725,102.6271,144.922825,132.6113,136.839025,1,3,Unknown
43.5525,124.495275,148.7065,142.961925,144.333325,2,5,Unknown
36.5075,121.22575,133.2105,124.49365,129.008625,1,3,Unknown
36.3125,119.968,132.790625,126.3579,129.54605,1,3,Unknown
53.105000000000004,87.29635,106.523775,97.78175,101.2038,0,3,Unknown
40.5475,118.1324,133.804975,128.238675,130.084125,1,1,Unknown
57.025000000000006,85.8851,103.532125,94.148775,98.21525,2,1,Unknown
51.737500000000004,94.780825,113.267125,101.495325,107.4483,1,5,Unknown
36.0025,130.9632,142.96275,134.894375,139.23485,1,3,Unknown
47.685,109.625525,125.890525,116.543475,121.159775,3,4,Unknown
52.625,79.5663,90.4864,80.6707,85.7152,0,4,Unknown
56.10000000000001,104.67615,126.2046,118.23225,121.424525,1,1,Unknown
64.765,110.73815,139.05695,132.5459,134.131975,1,1,Unknown
62.925,106.318125,131.9216,127.114975,127.646,0,1,Unknown
62.2075,93.97715,117.197225,107.8846,111.664275,2,2,Unknown
51.70249999999999,123.262775,142.586625,137.813,138.85685,1,2,Unknown
68.17,95.611675,128.7018,118.0459,121.97285,1,2,Unknown
77.3375,77.254825,113.831975,101.0398,105.925,0,4,Unknown
77.095,71.3502,108.977425,94.20535,100.29515,0,5,Unknown
70.7775,84.9995,120.535575,109.6901,113.286825,0,2,Unknown
50.902499999999996,115.35645,145.8683,140.523225,140.744775,1,5,Unknown
42.2375,106.93135,121.84835,115.2425,118.3126,1,4,Unknown
27.515,138.629525,156.095975,153.6365,153.725675,1,7,Unknown
41.585,103.75545,118.4909,113.241125,114.8784,1,2,Unknown
62.2075,85.68825,109.3908,99.252675,103.467875,0,5,Unknown
46.33,89.25315,99.71265,89.723425,95.1681,1,4,Unknown
30.307499999999997,128.04365,133.80195,122.670325,129.620825,2,4,Unknown
30.887500000000003,116.365275,129.703625,125.9496,126.94795,1,2,Unknown
55.1125,58.2411,66.476675,57.767925,61.986175,1,2,Unknown
60.33,70.165475,82.950275,75.533025,78.402175,0,3,Unknown
74.1125,69.45305,90.6284,79.858775,84.271625,0,5,Unknown
58.537499999999994,77.390675,91.465075,79.6428,85.66155,1,3,Unknown
31.3125,98.110875,101.212675,93.454475,97.471225,2,2,Unknown
42.695,111.76285,129.39145,125.96305,126.186,1,1,Unknown
66.25,49.2381,55.1611,44.83385,50.39235,1,1,Unknown
69.99499999999999,56.70105,75.8694,64.3245,69.9442,0,1,Unknown
41.68,112.88245,119.56575,109.62915,115.535,1,2,Unknown
49.13,59.0669,64.8584,57.1389,61.1006,0,2,Unknown
61.3,62.5597,80.3121,73.5532,75.80505,0,3,Unknown
55.635,68.48675,76.6973,70.53815,73.49505,0,1,Unknown
33.3275,104.036075,108.9379,102.262,106.214225,1,2,Unknown
72.9925,68.4175,95.009225,88.924025,90.024125,1,5,Unknown
57.315000000000005,68.790525,94.3269,79.179525,86.4324,0,5,Unknown
68.2525,64.83555,100.084925,86.855375,91.645525,0,1,Unknown
57.135000000000005,83.4682,113.674025,106.93105,107.860625,0,2,Unknown
47.875,90.424075,118.383475,116.953125,114.559025,1,4,Unknown
38.347500000000004,98.097975,120.72065,116.927175,116.7629,0,3,Unknown
62.74999999999999,61.2117,79.733675,66.221325,72.761675,1,2,Unknown
30.5675,102.022925,120.551225,118.490225,117.381325,1,5,Unknown
31.3425,109.700525,137.19105,138.824475,134.30835,1,2,Unknown
23.2625,97.849625,110.546675,107.59955,107.6602,1,3,Unknown
63.190000000000005,75.511675,97.941625,90.200175,91.78705,0,5,Unknown
41.9925,69.93015,68.062125,52.4191,63.1296,0,2,Unknown
53.790000000000006,83.110075,92.72705,86.2931,89.37585,2,2,Unknown
30.81,103.5204,113.44805,111.07785,110.7733,1,1,Unknown
20.979999999999997,110.40205,111.43325,108.3709,110.2643,1,2,Unknown
25.15,64.4366,60.61465,51.3556,57.25655,0,1,Unknown
39.925,75.91075,76.9292,68.4847,73.145,0,2,Unknown
13.925,146.70375,152.18755,149.3231,150.8906,1,3,Unknown
44.39,83.58945,91.97315,86.3873,88.36745,1,2,Unknown
55.65,78.2876,88.36395,79.5232,83.96705,1,1,Unknown
37.8025,52.50105,58.56325,53.770725,55.742675,0,4,Unknown
42.6425,75.999075,87.66735,80.340975,83.26475,0,5,Unknown
64.6575,57.667375,79.786775,70.025225,73.64695,0,2,Unknown
47.055,74.48445,83.9226,73.624425,78.604,0,1,Unknown
35.902499999999996,85.417575,100.718675,98.0751,97.346275,1,2,Unknown
60.6375,78.407675,94.999725,90.795225,90.91115,2,2,Unknown
44.1075,107.037725,116.346175,111.266675,113.590525,1,2,Unknown
72.9925,77.484175,95.0904,86.1373,89.6689,2,2,Unknown
23.225,74.84065,76.7754,71.2984,73.91075,0,2,Unknown
39.905,68.8462,77.459,72.17715,74.0414,0,3,Unknown
40.5875,80.7462,99.068675,93.5776,94.964075,0,1,Unknown
45.8125,73.610425,91.86785,83.75085,86.56695,0,3,Unknown
61.629999999999995,62.6599,89.70595,78.23185,82.3786,0,3,Unknown
59.4325,62.386375,74.976875,59.662325,68.376975,0,1,Unknown
52.725,71.383125,78.43635,63.1646,72.2867,0,4,Unknown
37.237500000000004,86.20955,94.709275,83.70445,89.627025,0,1,Unknown
38.485,87.5902,96.55085,85.558,91.414575,0,2,Unknown
46.665,69.723425,77.30695,67.96715,72.718475,0,2,Unknown
24.815,92.08435,96.441575,87.187325,92.4866,0,4,Unknown
55.615,96.363925,115.683575,106.908775,109.83775,1,3,Unknown
45.17,85.009125,91.8999,79.20505,86.969375,1,1,Unknown
47.04,91.06155,104.21105,98.210925,100.622425,1,2,Unknown
33.14,87.445,105.9932,109.57535,104.43465,1,1,Unknown
6.460000000000001,110.27295,112.492,111.98425,112.9165,1,1,Unknown
40.765,114.5846,123.05365,117.0743,120.45715,1,1,Unknown
31.535000000000004,70.5514,77.44825,73.1843,74.6246,0,3,Unknown
35.5975,124.07715,148.6787,148.512375,145.9387,1,3,Unknown
48.6425,102.48685,135.710925,133.520725,131.24465,0,4,Unknown
43.04,104.83915,134.31755,134.999025,131.047775,1,3,Unknown
57.004999999999995,100.519725,131.350475,125.87115,126.2237,0,4,Unknown
54.5625,103.71675,135.970675,130.97225,130.8737,0,4,Unknown
55.6725,97.980625,128.768625,124.9247,124.17505,0,5,Unknown
50.995000000000005,91.922125,123.03385,121.885375,119.012925,0,4,Unknown
40.625,88.496775,122.0706,123.15725,118.4224,0,4,Unknown
45.177499999999995,106.912525,135.385175,134.23525,131.6111,1,2,Unknown
38.027499999999996,91.6419,115.004975,111.804275,111.2049,0,2,Unknown
57.377500000000005,91.2316,131.35635,125.11165,124.733725,0,2,Unknown
28.634999999999998,107.461075,140.8309,140.51425,136.80825,0,1,Unknown
73.845,66.6099,98.834825,83.2889,90.36865,0,2,Unknown
49.43,97.368075,115.432825,107.533775,110.936775,1,2,Unknown
52.92249999999999,100.899025,125.72955,115.78015,119.5329,1,4,Unknown
48.1475,94.617625,116.0742,109.524425,111.44495,0,3,Unknown
49.669999999999995,88.31645,110.514875,105.5384,106.17285,0,2,Unknown
0.0,190.1492,193.386925,195.795625,193.840375,1,3,Unknown
2.9125,184.707325,188.06885,194.608675,189.914925,1,2,Unknown
0.0,195.759625,197.38275,203.60945,199.431675,1,1,Unknown
3.5025,180.9667,183.4829,184.117225,183.53725,1,5,Unknown
37.255,97.0863,96.8044,84.84,92.3712,0,1,Unknown
37.04,103.2276,105.2666,98.59625,102.7615,1,2,Unknown
33.17,73.1497,92.365625,95.4349,90.73685,0,4,Unknown
54.165,86.71135,116.75105,115.1531,112.94545,1,2,Unknown
30.8175,76.707475,102.4046,106.805975,100.7169,0,2,Unknown
58.262499999999996,61.0217,92.74755,93.21765,89.225375,0,1,Unknown
26.7775,129.440025,145.228475,146.098275,143.4225,1,1,Unknown
50.91250000000001,66.481175,104.47365,105.0529,100.11945,0,3,Unknown
24.165,85.4833,113.52625,118.4613,111.3868,0,2,Unknown
33.225,121.56535,139.154425,133.039325,135.208625,1,5,Unknown
17.7575,82.6294,111.5395,117.11065,109.521025,0,4,Unknown
34.665,109.6612,124.061925,118.9604,120.674475,0,4,Unknown
38.46,105.02405,122.79145,116.900225,118.7549,1,4,Unknown
49.5975,74.028525,91.4524,88.420925,88.16655,0,2,Unknown
34.53,118.09685,137.418425,132.78575,133.574675,0,3,Unknown
44.237500000000004,121.248425,123.888875,108.46395,118.80085,1,1,Unknown
58.41499999999999,64.98775,88.37925,84.42025,84.3189,0,3,Unknown
34.760000000000005,131.727375,150.9449,146.270025,147.209825,1,4,Unknown
41.5075,59.65605,90.872125,92.4795,87.495075,0,1,Unknown
48.045,122.998775,129.3004,113.8283,123.8267,1,1,Unknown
62.1225,55.922175,77.363175,68.952375,72.123625,0,3,Unknown
29.659999999999997,153.595725,173.700525,173.351775,171.345275,1,5,Unknown
50.6725,74.245425,112.754,110.80305,107.608325,0,3,Unknown
39.905,126.676775,131.43945,118.3029,126.98695,1,3,Unknown
62.0725,66.558425,96.895875,89.658175,90.99625,0,2,Unknown
52.89,63.9194,100.50395,97.6808,95.1035,0,5,Unknown
22.6175,149.84835,167.27045,166.5553,165.0982,1,4,Unknown
44.505,113.765,118.752975,105.288325,114.174025,1,2,Unknown
32.7275,137.905375,159.020475,155.553275,155.609,1,5,Unknown
56.0075,88.964225,99.890275,90.05785,95.536425,1,2,Unknown
24.07,134.021025,155.3156,157.31195,153.455025,3,3,Unknown
26.83,141.923025,162.67355,158.95685,159.30505,3,5,Unknown
32.4,135.46305,156.0125,153.07505,152.78275,2,3,Unknown
39.324999999999996,121.172125,128.550375,114.65205,123.745875,1,4,Unknown
35.6725,71.486,91.2252,94.124325,89.325675,0,4,Unknown
55.205000000000005,79.855125,93.4983,79.93135,87.4856,1,1,Unknown
56.74,97.15465,115.57505,107.812525,111.048075,1,1,Unknown
42.517500000000005,91.7663,99.114475,79.6157,92.52475,0,1,Unknown
42.2025,94.88505,99.5259,80.32675,93.175325,0,6,Unknown
20.0775,78.722075,99.631125,105.84855,98.637425,0,3,Unknown
28.3275,120.6699,120.97035,106.76365,116.198175,0,1,Unknown
4.117500000000001,91.452875,117.235175,128.873325,117.57355,1,3,Unknown
42.762499999999996,110.075275,117.7557,103.390325,112.039,1,1,Unknown
28.542499999999997,139.7294,158.439625,158.932175,156.3545,1,1,Unknown
48.267500000000005,66.06055,81.273375,73.221675,76.648225,0,4,Unknown
21.555,98.277475,117.582775,120.6353,115.718775,0,4,Unknown
27.897499999999997,113.574525,121.87205,116.123725,119.019575,1,2,Unknown
43.2825,110.818825,131.041825,127.0862,127.53075,1,3,Unknown
65.755,84.46655,120.4774,103.4814,110.917325,0,3,Unknown
50.625,102.341925,113.2025,98.517375,107.3562,0,5,Unknown
39.3025,100.0977,104.82075,93.154675,100.44255,0,3,Unknown
47.654999999999994,106.456575,115.39045,101.50685,109.5986,0,2,Unknown
3.7775000000000003,77.45825,105.898675,115.544575,105.28255,0,5,Unknown
8.047500000000001,88.955,110.775975,118.839575,110.573825,0,2,Unknown
52.9075,118.3743,149.478375,136.035325,141.67115,1,1,Unknown
63.3325,92.88895,129.61395,115.18615,120.690575,1,4,Unknown
51.910000000000004,94.288775,113.36565,96.490675,106.023375,0,6,Unknown
67.25999999999999,97.714175,134.817325,123.0643,126.9561,1,5,Unknown
50.23,85.4085,113.37875,109.788075,108.629075,1,2,Unknown
51.302499999999995,94.202475,123.510925,117.31875,118.0223,1,4,Unknown
17.1425,142.448325,155.320925,152.672025,152.807675,2,4,Unknown
46.7925,90.290575,101.741125,90.019575,96.427,0,5,Unknown
55.6425,100.49325,127.1582,110.590175,119.167525,1,3,Unknown
36.364999999999995,102.714025,112.63845,98.500325,106.611125,1,1,Unknown
60.9325,91.101975,115.45555,97.436275,107.002925,0,4,Unknown
48.77,86.210825,99.804175,96.6409,96.806325,1,1,Unknown
43.2325,80.096775,90.003325,84.37085,86.97805,0,3,Unknown
62.78,68.986575,76.627475,64.420775,71.56145,0,2,Unknown
57.96750000000001,59.3703,67.870175,60.0245,64.094525,0,4,Unknown
45.6325,103.624325,130.785775,127.195425,126.455325,0,1,Unknown
21.415,92.51855,94.6608,92.160675,93.434975,1,4,Unknown
38.89,95.660125,115.069075,110.8267,111.52335,1,1,Unknown
46.339999999999996,69.10995,83.885625,79.598225,80.593425,0,4,Unknown
47.255,83.105975,90.00695,77.110525,84.711225,0,2,Unknown
33.36,67.2039,73.862825,67.39965,70.798275,0,3,Unknown
50.660000000000004,93.156375,119.723675,114.983575,115.163,0,3,Unknown
64.125,80.333825,99.45445,84.609675,92.2857,0,3,Unknown
89.14,31.643275,49.69085,41.87835,44.880675,0,3,Unknown
31.0625,111.025825,127.6745,123.946575,124.518725,1,3,Unknown
28.012500000000003,135.450025,141.0158,126.976,136.28175,1,2,Unknown
29.93,127.554325,128.17715,111.332025,122.731575,1,2,Unknown
48.8725,79.23055,99.2179,98.98285,96.69165,1,1,Unknown
50.322500000000005,90.209375,105.67125,93.62485,99.93495,1,2,Unknown
5.0625,137.84555,148.009175,152.704875,148.2563,1,3,Unknown
37.3025,86.7718,90.509225,82.4823,87.478325,1,2,Unknown
43.5475,113.7329,120.4423,108.573125,115.6326,1,1,Unknown
57.535000000000004,78.7964,85.5367,74.799725,81.3487,1,1,Unknown
59.14,65.829,71.3345,57.13135,66.28135,1,2,Unknown
56.294999999999995,89.57965,108.967775,100.75395,103.99575,0,3,Unknown
17.21,130.217625,137.480975,135.412425,136.3917,2,5,Unknown
35.735,107.14565,128.4391,130.318775,126.637625,0,1,Unknown
43.595,84.43255,94.188875,86.115775,90.4661,0,2,Unknown
72.075,68.13145,76.755975,59.697525,70.54355,1,3,Unknown
51.8575,107.775375,120.012625,107.563325,114.776325,1,1,Unknown
36.754999999999995,131.5247,132.77265,112.730575,126.339875,1,2,Unknown
36.355,109.210625,111.318375,93.414025,105.6163,2,3,Unknown
41.2325,121.359975,123.292675,105.9848,117.74525,1,3,Unknown
29.020000000000003,130.0434,134.01405,122.6626,130.140175,1,2,Unknown
61.112500000000004,62.712625,71.687675,68.565625,69.197325,1,3,Unknown
53.75,101.533475,117.915525,110.63925,113.73015,1,2,Unknown
26.75,91.538775,96.735975,97.38025,95.85765,1,2,Unknown
45.68,74.684425,83.855725,80.37285,81.215725,1,1,Unknown
44.207499999999996,114.927525,134.992925,130.7645,131.400975,1,4,Unknown
24.377499999999998,88.1932,105.0078,112.42275,105.006675,1,3,Unknown
30.6375,111.57155,111.7834,101.202325,108.51835,1,1,Unknown
33.3775,103.82125,107.888925,98.806975,104.7361,1,4,Unknown
10.67,89.726825,89.645025,87.037825,88.5428,0,4,Unknown
48.5075,111.631075,113.930525,98.37465,109.10675,2,3,Unknown
63.4875,90.617025,104.40875,90.6198,98.4597,0,1,Unknown
61.480000000000004,103.584125,122.38245,110.941375,116.44435,1,1,Unknown
39.387499999999996,89.165225,95.41705,93.348875,93.695425,1,4,Unknown
50.195,58.3965,65.903775,60.601675,63.021875,0,4,Unknown
62.3175,78.683625,91.466275,83.179075,87.42595,1,1,Unknown
42.82,66.829125,72.189425,64.764825,69.08485,0,3,Unknown
55.0675,98.99635,115.89675,108.650225,111.65025,1,2,Unknown
50.849999999999994,101.476375,120.843725,116.201075,117.054975,1,3,Unknown
43.89,70.2855,84.83345,83.5151,82.46285,0,2,Unknown
23.46,103.9644,117.52485,121.566,117.23655,1,2,Unknown
30.36,108.40405,108.44845,98.44725,105.35545,1,1,Unknown
58.78,89.7721,99.33525,88.9098,95.0969,1,1,Unknown
21.495,135.861,147.1581,144.18445,145.0606,2,4,Unknown
60.699999999999996,42.7463,49.8047,43.65205,47.0764,0,1,Unknown
9.014999999999999,107.03345,111.8733,113.3033,111.6219,0,2,Unknown
55.120000000000005,50.79345,55.5302,45.38195,51.67895,0,1,Unknown
65.935,89.684,101.74925,87.9642,95.5816,0,2,Unknown
40.589999999999996,95.85505,101.2899,95.5268,98.9088,1,2,Unknown
29.21,126.6602,127.8841,115.2581,123.88835,2,3,Unknown
1.0999999999999999,185.1979,180.0573,166.27675,177.5619,2,4,Unknown
46.705000000000005,115.4965,120.90625,116.5045,118.91945,1,1,Unknown
39.125,94.7798,93.65975,80.59125,89.58255,0,2,Unknown
88.66000000000001,29.6702,35.42345,26.8145,31.66735,0,2,Unknown
42.68,77.8675,90.5793,83.0437,86.66585,0,2,Unknown
60.17,57.699375,70.444975,61.967575,66.21705,0,5,Unknown
66.6825,54.281,68.934425,61.581925,64.872225,0,3,Unknown
61.38249999999999,57.3306,70.6571,62.750325,66.63175,0,3,Unknown
52.515,63.51795,77.513825,70.363725,73.66865,0,1,Unknown
46.2,62.057175,73.315075,67.765275,70.26555,0,1,Unknown
39.36,64.736675,72.275375,65.42175,68.82205,0,5,Unknown
29.0225,97.93775,106.086975,103.774375,104.038875,0,1,Unknown
28.68,78.70215,84.202275,79.330625,81.882825,0,0,Unknown
31.525,81.60695,86.27425,81.500275,84.16445,0,1,Unknown
34.2875,72.35525,80.257075,75.65495,77.548075,0,4,Unknown
34.5175,74.53625,88.586675,82.609375,84.8155,0,2,Unknown
55.637499999999996,56.565475,77.966725,67.864025,71.960025,0,2,Unknown
70.24249999999999,49.39945,78.124975,65.2848,70.5231,0,3,Unknown
58.25,57.112475,78.382125,70.668975,72.790725,0,3,Unknown
68.5025,64.14535,91.512525,79.88455,84.2147,0,3,Unknown
71.4175,66.0064,98.250925,83.865825,89.657925,0,6,Unknown
63.805,64.6537,90.212675,77.511225,82.814725,0,4,Unknown
45.505,60.671625,70.43835,63.00795,66.099525,0,4,Unknown
51.175000000000004,70.15405,84.9299,77.72075,80.2428,0,1,Unknown
41.065000000000005,65.586175,75.65755,72.749625,73.05105,0,3,Unknown
73.955,86.8487,106.23585,101.7575,102.3651,0,0,Unknown
54.825,70.898275,84.88635,80.00895,81.363775,0,0,Unknown
35.7625,110.38065,122.7356,118.2754,120.107575,1,4,Unknown
51.237500000000004,84.9762,95.6251,90.7235,91.92955,1,1,Unknown
69.9675,54.157325,68.836325,61.609075,64.5155,0,3,Unknown
56.779999999999994,69.814925,80.073875,72.531125,76.356325,0,2,Unknown
38.769999999999996,76.19815,85.2154,81.84765,82.85945,0,1,Unknown
36.144999999999996,91.80035,97.98515,93.66785,95.79145,0,3,Unknown
33.3675,98.547325,105.46445,99.97505,102.910325,1,2,Unknown
16.5175,97.563725,116.11845,117.429575,114.277275,0,2,Unknown
31.574999999999996,92.585725,117.734025,119.566975,115.251775,0,3,Unknown
44.8775,87.490225,123.426425,117.658975,117.34885,0,1,Unknown
29.037499999999998,104.8259,122.69235,121.8552,120.226525,0,3,Unknown
21.990000000000002,113.1681,120.390375,120.502975,119.44055,0,2,Unknown
25.705,105.39375,121.096925,119.72265,118.6781,0,4,Unknown
6.5825,118.2352,123.47345,125.78835,123.079,0,1,Unknown
50.644999999999996,77.88695,114.289025,111.46845,109.1035,0,1,Unknown
27.047500000000003,106.5826,122.94875,122.640775,120.73355,0,2,Unknown
72.8,72.22825,120.5269,109.94765,111.6729,0,4,Unknown
19.235,102.502,112.645175,114.421925,111.770175,0,4,Unknown
56.95249999999999,78.887075,99.597925,91.52255,94.54725,0,4,Unknown
59.6425,92.55245,116.609875,105.346975,110.056775,0,3,Unknown
30.307499999999997,110.316925,129.8385,128.617825,126.837175,0,3,Unknown
38.53,98.3312,109.453925,105.177225,106.49345,0,2,Unknown
17.072499999999998,105.59805,117.291775,116.422725,115.504225,0,4,Unknown
19.09,103.3971,119.28045,121.594575,117.779275,0,6,Unknown
63.6975,93.52225,131.53735,123.429075,124.68985,1,2,Unknown
27.939999999999998,93.830375,95.9343,89.18695,93.500925,0,7,Unknown
15.365,110.3478,107.193625,99.997475,105.2659,2,2,Unknown
31.324999999999996,95.812675,99.700725,93.3279,97.07745,0,5,Unknown
46.83,105.015775,129.75405,123.8833,124.801625,0,1,Unknown
41.9525,104.3413,127.387675,126.00675,124.04125,1,1,Unknown
1.7725000000000002,150.845475,148.661725,145.269225,147.73175,2,5,Unknown
36.9775,86.29025,88.712875,83.016275,86.3118,0,1,Unknown
17.022499999999997,128.709725,135.26565,134.50475,134.299725,1,3,Unknown
9.7325,145.5221,144.323725,140.91605,143.461325,1,2,Unknown
10.9525,108.557675,113.040025,114.92205,112.9218,0,3,Unknown
46.5525,111.457175,127.51165,123.608175,124.313875,1,2,Unknown
24.335,118.881725,128.970475,127.4391,127.190525,1,1,Unknown
35.22,93.9527,99.09885,92.315075,96.22715,0,1,Unknown
27.652500000000003,98.0057,99.765725,96.4289,98.32395,0,2,Unknown
35.365,101.80475,113.82795,106.645,110.149,1,1,Unknown
20.22,134.8021,135.09645,124.7688,131.94735,1,2,Unknown
37.045,87.95915,94.8797,89.4889,92.4105,0,2,Unknown
33.025,101.96715,113.4934,108.9067,110.6697,1,1,Unknown
34.07,82.39975,83.8928,75.85725,81.2556,0,1,Unknown
20.34,118.98185,132.29035,134.8734,131.35885,1,1,Unknown
